PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Response
-1.6118927902782978,-0.9723319449866302,0.04306127395492673,-0.32626537295213076,-0.20131314338366313,-1.473280156763881,0.21577075056751957,-0.3624587286646651,-0.4151439990246547,-0.6218450341593749,-0.31134135591266765,0.513546454578731,-0.4462852536835057,-0.38874220288661987,-0.2922420422962967,-0.1052649247093592,-0.28605907195768193,-0.41943966565789775,-0.184235846966056,0.3722605894203063,0
-2.3315199420750248,-1.2231500656013965,-0.046641583412364226,-0.15022670289327822,-0.1884274388233591,-0.5820245708471092,-0.20041405730584413,-0.977778900309423,-0.2573192333098537,-0.40144876721498957,-0.4736981943237175,0.6986736483294961,-0.0435948326443151,-0.8937810282860106,-0.04970579894414294,0.28117370632376365,-0.36301102041662175,-1.0416393824494783,-0.014969929609522509,0.5422868259688587,0
-2.475709330209033,-1.2692513684562394,0.015544255257458934,-0.20880583488173518,-0.055368116956892977,0.92275137750437,-0.3155907405217722,-0.28912216311262195,-0.19171066548432647,-0.4010146691842466,-0.24663283228981794,-0.19526210445091383,-0.29084520870019964,0.4040113231192013,0.09927296826423285,0.19705881242627493,0.038017537879283934,0.2376110893735722,-0.23792101991969797,-0.45804303155344095,0
-0.9552505550731779,1.4261498959147547,-0.33455685533831414,1.1703923713390327,-0.4533351625656251,1.425502647683844,-1.607079271114807,-0.03947144897185467,-0.1433291540261016,-0.97742706434262,0.4134557749465829,-0.040259237904561,-0.7387542957759353,0.5571406216479056,-0.34665535035566314,-0.3465862755919354,-0.38087693952631624,-0.40548543346050664,0.6468866249630667,0.6509937067798077,0
-2.336004542117952,-0.35907324107056543,-0.08075570791470074,0.5850062050108279,-0.34857509545607246,-0.13909359611055855,-1.1940974944326306,-0.13447571364666983,-0.010263752641793755,-0.4988858574687449,-0.02158045046070364,-0.000773133372838436,-0.10589541010828127,-0.028053002338437372,0.17417486259654985,-0.086486198986138,-0.42744861969482284,-0.32886084280882705,0.11715818735418188,0.6328751363780067,0
-2.421778206174493,-0.08969464558884672,0.19522756858128235,0.37825476550968395,-0.26224627039560955,0.5553309350872604,-0.8891612934428449,0.003734286235721352,-0.22374871683940414,-0.7514292334564497,-0.58815452405427,-0.27407134308770764,-0.5901012586836976,0.11770479620387812,0.04820666389818053,0.35683843127339354,0.10890847906968998,0.19846911788292892,-0.24080063865645537,-0.677663428663406,0
-2.4976575435219583,-0.6615404625382326,0.3929762465382384,2.078004923738658,-0.6573382169404717,1.5785667087555753,2.555307777494098,-0.1802660912431331,0.08536938558380534,0.989265317056292,-0.12875578771367724,-0.4866221336135836,1.1243200255288017,0.31677356411066815,-0.05239474695222948,0.17372070398848155,0.22363808264783464,-0.07201335381471519,0.15017512183909473,0.09139021850211365,0
-0.2543122648707911,1.9208391121448254,2.3350553862036234,-1.4537607362260259,0.43757094122454565,0.7853696040467422,0.29004113167681084,-1.2590484973445348,-1.2769084164340787,-0.3890600047140224,-1.4614916804470504,0.2783192631257727,1.0904448568950666,0.934925643314832,-1.264279351044435,0.029965013894613673,0.034243164641251315,0.4542217953025374,0.1887054296034191,0.8324378948488702,1
-0.7354575201397504,-0.21915347147655684,-0.704396936791495,0.7188809840050995,-0.4031259659312845,0.45986454827748297,-1.033895453382977,-0.7292444527884919,-0.2180160842957233,-0.5203771155878768,0.5245939502730034,-0.15663750412991548,-0.2687731697406215,1.0250930492437211,-0.24090478481826133,0.492378414969042,0.17952142734662618,0.43830842277724785,-0.0443503552533451,-0.26506863140798087,0
-2.4447270168852717,0.8808393809472672,0.19645549492925815,0.3278904205959588,-0.2775610338971277,-1.049726495481212,-0.6431357046866922,0.7856584185227385,0.19263208266167223,0.3500436084284841,0.36927656618925164,-0.0219805483365711,0.13446791209145,-0.38839406167471024,-0.2557897583070269,0.12782640850123664,0.06694409800618195,-0.20171160844270136,-0.03021714162091413,0.7704229542547185,0
-2.810829174288498,0.014605899787916626,0.29688901910425775,-0.24601959313853852,-0.11715544713695393,-0.9105412362218495,-0.11599480642507455,0.5660738340826466,0.02571388904415382,0.5633479498666869,0.1510888237352943,-0.2250361985780391,0.1675633842322886,-0.17985663191264503,0.08695049827759362,0.3219335344377243,0.21355814763392333,0.0019312734486684469,-0.8635821924223095,0.5314847891845047,0
-2.861661626389941,-0.09775804802224526,0.19917845089029337,-0.040581222143879186,-0.15390842377427758,-0.68582980654438,-0.249553943041726,0.39958322008343317,0.15089672648535127,0.5903731296923846,0.31496734022677486,0.03444970222512378,0.2984918806189304,-0.475554224747198,-0.254730644030872,0.32688119372717384,0.2085409174517283,-0.08688744733413137,-0.3669705492770837,0.8657424668017231,0
4.743947128028963,-1.521104211496281,-2.6059335365126333,0.23733051413395242,-0.2369877127113913,-0.8674950747058535,-1.0910650467959688,0.4486241460795007,1.4690291262790776,0.21967489318407185,-1.4677906389164026,-0.4810335279209186,1.3858773248537024,-0.8489507292499984,-1.3554649122248201,1.1662564833100355,-0.12176952560362553,0.499544690417894,-0.25990545092972306,0.3046106696261432,0
-2.269797413857586,-1.502800184436218,-0.13050710570152926,-0.5612856906335749,0.022247075189884277,0.9659918583373126,0.09621731823298067,-0.1899607898604865,-0.09571647057772024,-0.24543476976204395,0.05181630848551877,-0.1530171163475138,-0.3435880038414688,0.36078172737211833,0.25504691254744793,-0.3501861373738573,-0.006567584806452732,0.8734450190223217,0.157597737388622,-0.5848376181401926,0
0.5300463743030377,2.305533040420607,0.7089423407061859,2.647367095400649,-0.7649590580349507,1.7457562623955905,2.717774343750706,-0.1645409914449251,-0.6271499101283518,-0.49505618232315685,-1.1324850108624547,0.06040576273406552,-0.19346219121044314,-0.1513695491058238,-0.5807836058849124,0.359105893985956,-0.04874074723114385,-0.212736321299888,0.5589009662292609,1.027251982960025,0
-0.5518189052909624,0.8773549600740439,2.052316661697499,-1.8556928540377577,0.47335390014901185,-1.3100079894438472,0.2795030791243954,-0.7318475859174556,-0.395769211911686,0.1049148975311387,-0.6159542290778789,0.7522886068006714,2.149442123127702,0.6706221568702202,-0.054381096759242534,-0.9934221293610094,-0.36727643460032877,-0.36821782172394274,0.6572371556073404,0.5954871272581315,0
1.5089891241466447,0.7741307309533478,-0.6384730931256819,-0.7927838845182623,0.07821125250939681,-1.7211478202819255,0.602077405894777,0.43052813107902477,0.1788124495922949,0.25650316860832034,-0.33378734547498967,0.05476252315420754,-0.1869135920720881,-0.017451233490438138,0.0799371074736828,-0.015590274962962154,0.6320154664534449,-0.03027697859729142,0.7843072357634046,-0.050774378517717794,0
-2.79196490454338,-0.2166853415046902,0.14604678439067345,-0.4535096418999367,-0.04187063527249357,-0.51577838280076,0.062214606745693415,0.4113786120333126,0.06823849464532107,0.6441932759107145,0.2532550291926964,-0.04848894911844001,0.24836819570905766,-0.3783591387380854,0.3510523991592907,-0.1306718350750943,0.10468314753252933,0.47383627777442133,-0.4261077848409215,0.5810352526551517,0
-1.0709585423563834,1.2004024026322566,0.11520186131973763,-0.2825074130608077,-0.11043889558394049,-1.6519000713210399,0.18486352326540012,-0.018616928205818742,-0.3777886959681722,0.1441166604829011,-0.4023147777339994,-0.07214490386920187,-0.42057836767541956,-0.6085514985294812,-0.615962358498886,0.34859084230801135,-0.015029924964589964,-0.5056097401270025,0.6350426216309016,-0.3107425902278609,0
-0.7165755489504735,3.9484504424875504,0.5035965973943366,0.9729313388150934,-0.41596410464558,-0.9472967646697744,-1.352519546462624,1.619465908822726,-0.1014044057257771,-0.6694156521972696,-0.3409353236206588,-0.33783442364014016,-0.7938273215731422,-0.01144900021349676,0.5876836682704347,-0.31646373652908755,0.06601961069389933,0.15435767681633436,0.39826608389969154,0.42223203252503066,0
-2.0160935356352843,-1.2558038018475597,-0.21414451596988718,-0.20566420877897254,-0.08261311049740185,0.5446957773279406,-0.32971120023616657,-0.32496484130164194,-0.10286394168255526,-0.31262020719714795,0.0670066720240356,-0.28011226999277217,-0.12693759612260577,0.5833858550820458,0.2885060303343508,0.08398366106042407,-0.2825754343500877,0.3171409444263261,-0.22612500422256016,-0.5354988966353709,1
-0.26735535741574334,1.094589897359957,0.25163975024083435,-0.8768601468963673,0.0627303121230113,-1.4798196394551015,0.9578662533908373,-0.46958866400091703,-0.9417812552734068,-0.0009016053236166749,-0.30963317788267797,-0.24195274752178744,-0.9263949228510031,0.0424066467970911,0.33260605703353135,-0.10455074551144683,-0.12888759458579963,0.17126781250613074,-0.05643730187111129,0.5365704933000857,0
5.192811526377043,-2.4151330869810144,-0.8590871881186503,0.3811116639170297,-0.20615755769843475,-0.8027067090960768,-1.3267328046208717,0.5425719813226203,-0.20610932950441926,0.1745183100773552,1.2633403100279155,-1.7226380855236414,1.029439730603257,-1.9694601022618479,-1.1049526729931753,-0.9260099721418631,1.7293010962760793,-0.6278758891083707,-0.12742999925255538,0.8797375579105466,1
-1.6367871679029735,-0.930726858871277,-0.2713320403667673,0.0572464654764773,-0.21300805777639642,0.702322903181275,-0.11885395924712618,-1.2652404881587702,-0.39004814227210693,-0.5329850835290709,-0.16164629788264634,0.7839611058809446,-0.36469525458011476,-0.7329283538035198,-0.8172595373458348,0.04642023252523539,-0.14600664533562485,-0.7807027641136137,-0.11531546727400616,0.6894332639398362,0
5.1187040587029555,-2.216405573851783,-0.1914519419862096,-0.25312100346939126,0.11610666873512,-1.235345505255643,-0.5857762979697915,0.9557221399173125,-0.47541006970629746,-0.5860960515939448,0.7544364948651503,-2.61326868465026,0.7591149359091754,-1.8832386891215531,-0.5121051225013299,0.3897417631961001,-1.0172948046772485,0.14260720981716615,0.42721231096178847,-0.5189262502498047,0
-2.1962976096696023,-0.009647120964039385,0.11657301272241459,-0.7195837131737508,0.05567696907342881,-0.36545970618452067,0.40578379357718797,0.5814020996258946,0.05552048472052769,0.6147430154125856,0.3334575617192128,-0.43875660783349757,-0.04999647385753471,0.18800620032538107,0.22060797017269743,0.11762562371749428,0.2748191378719161,0.7050481516612859,-0.18936573406732954,-0.5728004744815547,0
1.3070285141931255,-0.29164948041501065,-1.331537083965396,-0.08670792284467793,-0.2087889050626012,-1.1208213587511113,-0.7493584825493924,-0.7404534444646524,0.16795118877935006,-0.3582608565831211,-1.1747819250999574,-0.10926657818341436,0.10226854962145213,-0.2983195609375201,0.9519061824091544,-0.04059721944024022,-0.3069555865474363,-0.015885430471479278,0.15093716432085316,-0.6110015390863461,1
-2.741315076719184,-0.4883125447463266,0.11171267390330143,-0.7391518412555587,0.14618148463893538,1.3699508445046997,0.4799076516112799,-0.05384965896646163,-0.10362649846265513,0.6873991184220823,0.14952679946348074,-0.3067807251019324,-0.0018034674944961797,0.051609704616481004,-0.17456477814656268,0.5778741778295359,0.31592925606306244,0.5100430254284501,-0.6934457314862795,-0.271022766587504,0
-1.9926122635834282,-0.9937973030936283,-0.004795885965880143,0.10674065183153847,-0.3115568817653405,-1.3073890913066988,-0.33416566393881814,-0.6279879552040728,-0.290923928282067,-0.40253215935441544,-0.4882298107346339,0.4262986976695678,-0.24441923562529821,-0.6716307022658667,-0.8713088951335813,0.27646570206865473,-0.04997220426991019,-1.311829557634755,-0.3980585708621227,0.5425637699743628,1
4.227106061484565,-2.2361805563862664,2.5479750132086263,0.28660985211970613,0.007816104430527208,-0.7313455575063131,-0.9980762598401721,1.8967359890296691,-1.6522808434625424,0.9248839276234352,-0.13538740458085488,-0.19483725457530707,-1.5707926794634188,-1.5794102249617226,0.33793823816603125,0.32685545590490234,-0.8377414031875967,0.22140875112355346,0.08447171018837027,-0.8200110185205574,1
-2.532402338197234,-0.2188252472555159,-0.14636864907449895,0.5341976711095587,-0.2544582311772693,1.3328084187596827,-1.187551925103038,-0.12864033029032396,0.12970309192991714,-0.44098249672653567,-0.1900117952499918,0.18139381057953352,-0.11611815952204141,-0.2669444712061523,0.058093207381100784,-0.2084590674858438,-0.2610897232056989,-0.37239384623394695,0.2967574761507873,0.6687657525504052,0
1.7183643527231334,0.9812155509044599,-0.7548819275701931,-1.0738015510242067,0.2837868864113174,1.2840723488582682,1.0300022244097895,-0.29856877963368966,-0.11423232188613482,0.0715629916663453,0.04517230015635572,-0.003830800927370648,-0.3585264311212427,-0.02958820675309545,0.44190147893903864,-0.19499348748008846,-0.7904405357597408,0.3689765766583442,-0.132901814227602,0.5280243737089136,0
-1.983419766514296,-0.40756612860168806,-0.18783953288773741,-0.7855024821908495,0.1517786626167165,1.1995475635963748,0.5849153457744666,0.4344982289551661,0.26542710399160524,0.78659690969703,0.8892930628656625,0.03135839885593601,0.2214132475526038,0.15246296881536894,-0.10159644038688175,-0.19329192148967783,-0.039007387247775034,0.48071007632422663,-0.3911378319544343,0.69609647928747,0
-2.264929919816021,-1.4207777264839614,-0.12107179594409291,-0.7211268703205514,0.040157376589755545,1.0186344938687177,0.4016457190063114,-1.0872804377787408,-0.27709160903166224,-0.42294185444161253,-0.42139564726960965,0.7035030434294993,-0.24989577546916045,-0.7680614635280336,0.14044600826995954,-0.030972062279531518,-0.01336899036499787,-0.24933815929615616,0.14291197133410813,-0.8640857517376452,0
-2.1030436442389497,-0.5609693807060006,-0.11353244974643971,0.16150174489260205,-0.14369468100507996,1.0482964378786346,-0.740132157518952,0.11413285981038501,0.15130773660518232,-0.42632092078001854,-0.022795866237050634,-0.10473293761045532,-0.29762523088392134,0.2888237387854357,-0.2599713710242891,0.06523812817197992,0.23570247725826377,-0.23443440280833588,0.5109095474166438,-0.4661998537041557,0
3.2226188574204206,-0.554103890769634,-1.0068242349868732,-0.6565368450908778,0.1111001412748845,0.7639679668464896,0.7279857212428983,0.4160743029273305,0.32129325424640076,-1.3915119084105447,0.6782900125587142,0.6712659417239322,-0.6417163093283339,0.7288452703915596,-0.3602513956950541,-0.42000391509900337,-0.8765849548907784,-0.25121337416768036,0.17898897054018373,0.798904817059289,0
0.08793020858192638,0.30847463684734105,-0.7530575533296135,0.8455681782314302,-0.4115099150327025,-0.21039250596400855,-1.2644563796579857,-0.7353879321305623,-0.27860660591099945,-0.7060580023354475,0.36262777772318855,-0.8278907399508131,-0.32713756801090255,0.9935533534526682,-0.09849680892809219,0.8444310228341545,-0.9769047391526159,0.5632580214374481,0.5494816069549853,-0.3985654157402248,0
2.5022186498114762,-0.6291531597995047,-1.0812865909210365,-0.45282779411102553,-0.09786893503823024,-0.021554401195652818,0.4254728298364049,-0.4981333814762385,0.08886974886170988,-0.7947702347978273,0.6248618499243594,0.3218155106050627,-0.19450524213242718,0.5681918845198461,0.19640891887518452,-0.20622568864349025,-0.15409826870739504,0.3974488899820347,-0.6435198198371039,-0.7776381446574869,0
-2.39021486989253,-1.3378589637269316,-0.06215610288497281,0.003445038495187732,-0.19773343422164877,-0.6387186796384485,-0.5697421491757806,-0.09427173692193926,-0.06531620871682642,-0.19003764237677917,0.03176242647503466,-0.11185108763106513,-0.13204977269144594,0.2589997459239991,0.049435193883305764,-0.24494737753886708,-0.08140569039022452,-0.0955462336342083,0.1745836422537729,0.774007115694088,0
-2.65654993918554,-0.3251582607591276,0.058306791429950156,0.5615870547102414,-0.3380713052164564,-0.15013781199010395,-1.158079135212172,-0.09289088136692163,-0.14622435020942404,-0.5003331141087399,-0.3113688322510616,-0.0006693405061254237,-0.32871019381871003,-0.09506856791525764,-0.0412122456255357,-0.13302118856406006,-0.0624502757386863,-0.2082001426496885,0.4333373573526754,0.7651474758953041,0
-1.2805901422466592,1.6216851457703327,-0.13457593749636076,0.09994281892859669,-0.028440510094588322,1.577752353804445,-0.5601215182742652,0.4107238913810729,0.06693074963705976,0.32280624197284097,0.022418735144901017,-0.40719463158653585,-0.26595050902208395,-0.021220999319901807,-0.1032707231391692,0.02939807903515665,-0.10310898118900569,-0.021397229603776685,0.4406068117717509,0.8404879688997346,0
1.5133980951020458,2.250193941189581,6.197214581372721,-1.2296557278254117,0.6252320826532843,0.12792805747451674,0.5166515355502427,-3.395717645214365,6.234950241249664,-1.2774886074034133,-0.5806783869484994,-0.4663561934668216,-0.675950988739955,-0.11784643228454522,0.3803715326936762,-0.11373857793124346,0.4038577324726046,0.4243166207658703,-1.286154566911462,-0.45857162411344715,0
2.5692113660316256,0.13352933615113122,-1.1437283537430212,0.11236063934641122,-0.2386580281016207,-1.9210149486744366,-0.7423408207235724,-0.7480393049683512,-0.16042878388180842,-0.3578270056341495,-1.3470561570752109,-0.6934373237586036,-0.2373014656898026,0.5742419129818703,0.25263915038964335,1.2412423055699235,0.6466841727975567,-0.050551792929955236,0.7218269807650789,-0.21754048145059418,0
4.501792941095345,-1.7006585611096008,-0.4687745339563412,0.1814204792445004,-0.04012891274960846,0.9294754964383659,-0.6658103806578721,-0.08592575271218711,-0.7159179415627764,-0.4186175569665843,2.052882342613066,-1.5154274792124458,0.34609766987569257,-1.396321644445668,-0.68021874957064,-0.8921310582875798,0.33476037278972537,-0.7507451485836032,0.05697880994637167,0.7168249013772663,0
-2.48189596630744,-0.5722209148639089,-0.13268059273193605,0.33689427814214495,-0.23940305372069468,0.17158938326310103,-1.0371339345919237,-0.14316874393043574,0.06763597062317729,-0.4315146967312923,-0.264721245684425,0.0282574510039716,-0.1050162674691639,-0.05317232766179253,0.2534231290389218,-0.1699937227387314,-0.020429568957632746,-0.047967364386717753,0.6960509930414979,-0.28703137997131556,0
-2.3195825579789697,1.5592097125409579,0.13538444690641738,0.12138412037029958,-0.04505234687659189,1.4322019178399348,-0.6300094636361345,0.6129026473499255,0.3416764954337027,0.2070169644163013,0.20584849869704636,0.004416294602166079,0.056075949691450855,-0.3130622439827303,0.3032207244214578,0.07518548383099294,-0.03556797148043333,-0.4039995388536178,0.3696848320829932,-0.3998470434303121,0
-0.7795048155740232,2.8683478878675235,0.4123003255781476,0.5181482698396157,-0.25406057927539605,-0.058021993861241294,-0.6028012504592543,0.37236178931107944,-0.7780129295963042,-0.36258540310591963,-0.14322352617919387,-0.9486073104802801,-1.1321547531435017,0.6447748422745153,-0.25944096282096246,0.37237806421247555,0.1029891606994599,0.7498727215056977,0.23202679235311904,-0.07853548377162993,0
3.2771636408912843,-0.2296954565216388,-1.3225599768587237,1.7248947286758787,-0.5513816230014308,0.6720027858968217,2.994450892638677,-0.08640620248418096,0.7347188428379662,1.2134332403324286,-0.7587872202804776,-0.9129242231769613,1.633209670064094,-0.1296314662658804,-0.5872724010128995,-0.5300146983906789,-0.8153961938726688,0.4981917112249153,0.0752494555618139,-0.22428798417296564,0
3.2093158050263155,0.9592966685439913,-2.2149641024218347,-0.3439920952174221,-0.046686422132296054,-1.1099729638636264,-0.6903160161913069,0.6744122925605459,1.413805597317243,1.4117431557926947,-0.7820949373534265,-1.3006260103141378,1.5165768985722656,-1.2918710908567856,-0.10191438335022306,-0.4353360899444697,-1.745275093263521,0.22175395590029254,-0.49360155929525273,-1.242014376038366,0
1.8269624088086562,-0.4833975091744,-1.2909637065531974,0.27477746123577373,-0.29762624608826765,-0.7549360756984806,-0.9056424139798411,0.0898372855407776,0.34866626281847896,-0.23717573011395407,-0.2191530234794977,0.10529503324584735,-0.39076912049639867,1.8553240491790033,0.6057506974331229,0.2513006360475877,3.360951072205725,0.5101752623108802,0.47270610969211135,0.15524250065984874,0
-0.7595954492263924,1.2866359186583056,1.9555500362484493,-1.478154652557282,0.4089041670558062,0.03761727752318643,-0.07025778789122782,-0.9400644696915839,-0.43416822928963505,0.09615182704403027,-0.6422817119293649,0.6951787996939921,2.0705171980411152,0.5363676616183037,-0.792863970418747,-0.6745495168668549,-0.3853771662430915,-0.6343980328614978,0.532520419889896,0.5909280518264792,0
-1.108400134967358,1.2171051936084292,0.03167893639714777,-0.5968787110438468,0.06226501993275213,0.6252006386264514,0.5432296590336906,-0.4693811028961874,-0.4944842891922085,0.09002015708337405,-0.37444945290910103,0.059572291989508655,-0.6089529469809258,-0.542439606823975,-0.289158620594354,0.49702565466322757,0.21775439457469883,-0.060980325459672274,0.3335216032456484,-0.6800338099471668,0
-2.7340327944255045,0.09103050241229077,0.4386578588631406,3.8161002388550256,-1.3438833021457948,-0.35305643945612314,0.5409416003645352,0.28798249685329536,0.17041567868917692,-0.4695543521825528,-0.7081864349910101,0.07190105984696422,0.8457153885235419,-0.21281217769035354,0.01786065336780877,-0.6941140523222739,-0.10650447279169353,-0.5540172756898134,0.6784414073023388,0.6217108445199893,1
1.4680382716819504,-0.7449157306239845,-1.9304201680444604,0.3261928841499136,-0.3384801798070317,-0.8417027862669165,-1.1501102045912763,-1.125217618500579,0.6397590966099693,0.034598671987626874,-0.7375930228287167,0.6231802496910692,1.10730617639984,-0.42232273054184927,1.3117044993062517,1.3384374486098987,-0.11034717506017705,0.013160548651382817,0.30513485872946233,0.7370008057087951,0
-2.32027180962882,-1.101176737558574,-0.06460405016888676,0.35164084455712297,-0.34001151298838067,-1.0692877720037517,-0.6927143385989419,0.30350317388768505,0.25494535615441144,-0.497043110464457,0.292970971921222,0.2736912212999135,0.057643542935599895,-0.13035220618248353,-0.2511343988414973,-0.07126956731221908,0.07980368942210056,0.3766927146945755,0.4307510847453614,-0.3912518337293647,0
-2.3050454598454744,-1.290872985799155,-0.11086371947423408,-0.18650123665565196,-0.04998467656726906,1.0241913303844823,-0.37976862547529056,-0.34404435073535783,-0.13088590661332042,-0.27987978293207333,-0.1982126372924958,-0.2342589271440442,-0.25076007957394875,0.5477683090931295,0.005049819463333223,0.2705298033060942,0.12830849496765417,0.06479039500226838,-0.235967342550129,-0.3957238928842307,0
3.3862586408210253,-0.34339172467134543,4.326835768899323,-1.3129924068402112,0.5501272377324011,-1.1377329029566254,0.023188173060610967,0.9436604484540455,-2.036177368022066,-2.389738166584733,-0.42797808078181565,-1.151039267850636,1.305219040458395,-0.36231515778143675,-0.3806443782866833,-0.14674678616697867,0.1580000370810808,0.5015505739205603,-0.2330823841773447,0.7661482824323969,1
4.146108104514092,0.9605365717616188,1.1905196993809521,-0.4528129813465924,0.37581839944566664,1.3643589322784144,0.11958781698730299,0.05000312305570273,-1.7660511242728854,-0.9124087879006108,0.19482345484979285,-1.5782910702869761,-1.1015349204264346,-1.345281195637994,0.8900983635928705,0.6276866257258585,2.6487009727678963,-0.23000017583594873,0.9949932671501547,0.2321951964121171,0
3.2275855176358417,-0.639320189774018,-0.806774934552148,2.659980851273103,-0.8977296092343344,-1.0217115206896112,1.6330861951927547,-0.5209452632085717,0.24020465852502867,-0.7465885300052822,-1.3166687528402303,-0.7968187439476971,1.6375845671118578,0.392747423385465,1.032311558396055,1.8868024421455258,-2.0966556626073,0.34885842750813534,0.6417771413810752,-0.3026874443287576,1
3.2727472870512,-1.1431243083895521,1.4146178327811099,-1.0079265788001388,0.4693957941509727,1.6834950816334326,0.6803005674846653,0.7123410364138746,-1.660384463985204,-1.5942350875162143,0.9229907187439815,-1.8381672375702225,-0.9686709559853272,-0.8136140070527816,0.4689853325036707,0.21592272437724722,0.1699723550486685,-0.19452157004013965,0.26874744492391667,-0.20761743320961343,1
-2.3195501022180953,0.8329355207571196,0.10207235470765645,-0.012106296977060876,-0.061980307545392424,1.5137560319604502,-0.10913577477314758,0.47340881749058195,0.12387593581478097,0.21673099456072897,0.5116748718284301,0.03771223976756708,-0.030823582825006548,-0.04951913352540552,-0.45237927618023127,0.4710300943358661,0.16622104446056443,0.23352800383279992,-0.40919601677535156,-0.4157522469761581,0
-2.458136845931237,-1.5722393783830881,0.5630929671342454,2.7120751051469596,-1.0485645718940244,-1.040839400237003,1.7691307469836544,0.40558701956811594,0.03475303009510568,-0.17411176946165147,-0.6098330699314595,-0.31648764280799374,0.8779086631424091,0.5421928564377286,0.21459690447844992,-0.42766667866990327,-0.03233867903390914,-0.1611029926157045,-0.4211183847074901,0.45726475941979444,1
-2.6037652120093644,0.25392359151969784,0.08609837651196411,-0.10946434709206099,-0.15891957834785586,-1.4213683498505556,-0.38699931394313564,0.5870774685176363,0.2012217035012195,0.6325411120554298,0.2633448497395313,-0.10224249307064937,0.2977000157698332,-0.4962270030925351,0.2914330452826582,-0.29138376856133097,-0.06420939535115552,0.12399314311064727,0.27464328782310765,0.760379325320111,0
-2.547427066062136,-0.9579533905022027,-0.043218439387420954,0.4291323989194726,-0.4070531063444258,-1.3578169101185817,-0.980895459055989,0.06069971036782404,-0.013899848168105907,-0.359694279962545,-0.10229892806117412,-0.01727350556395945,0.026220273242166525,-0.19272600209107027,0.14636061908543269,-0.3703491459137046,-0.2746736441026678,0.16803111962951647,-0.3976377287049879,0.4776152157371462,0
-1.9130016746733784,-1.0543889906082822,-0.22269188279780477,0.07102007909377149,-0.2986503858776975,-0.24809684650638825,-0.0994966762060147,-1.161890364044123,-0.28897736078668473,-0.6038602241491859,-0.024441915482476876,0.7627044238402705,-0.08939370704811968,-0.7296654561214466,-0.4737632991441156,0.6046617074325625,-0.16704771247703967,-0.3290327188011675,-0.30278822287535057,-0.7668317079595324,0
3.0788851037952307,-1.261749558660574,-0.7513572904692768,-1.2173579222264024,0.32047300119148286,0.9401661970087697,1.1709945473804706,1.375760562019471,0.768875900055811,-1.3937239346471182,-0.7090882036491243,0.97801927306483,-0.4105724319077212,0.09645131328618924,-0.032641075732842265,-0.023828196702646992,0.4355225518540842,0.6120072422228925,-0.13658184568928033,-0.06988996681669465,0
-1.8594209716531636,0.08447814239238141,0.07661562521263422,-0.976720762975178,0.13332021478493722,0.2729248983047034,1.0016396479753011,-0.23234128909034316,-0.20815581285134427,0.3779961275395575,-0.11606746100366716,0.41945760658985504,-0.145413793782686,-0.7611771335166633,-0.28813280679847847,0.3694303007766116,0.02668753560277118,-0.12186743197537145,-0.2498313325640707,-0.4964916812210871,0
-2.524852103520972,-1.5224825348409774,-0.025321994957576175,-0.2285196679038096,-0.06899494796580248,0.07900199122812283,-0.35182195264146465,-0.08180885807827977,0.045104154468278757,-0.22857603274404206,0.028478288640846533,-0.11492720918468884,-0.06923419943011322,0.35961056944152314,0.05341951067816342,-0.007727675739810064,-0.04594975808877801,-0.11798252106387883,0.2759335815327759,-0.2727919387887424,0
-2.6994467666686024,-0.728869552377653,0.16119143213572745,-0.6398621903019601,0.07873764084646734,-0.2601721983703556,0.06472045936800286,1.3196746450353376,0.2564522657471469,0.9758263722580554,0.6560695087200765,-1.09550647643682,0.15149445657124655,1.06550500687068,0.45079878329230166,-0.1660123552270474,0.22879434260589787,1.3717418411645064,-0.6743216419991881,0.8776478287931395,0
1.685579175871985,1.174474584072139,-1.7887807547096006,1.8989151999839624,-1.01715597199484,-1.16422615937095,-1.963713355005198,-2.3523747729226288,-0.46882178412825726,-0.7384410418923318,0.9425629054074611,0.42749214654663903,-0.07520541506404375,-0.06184940290463577,-0.5607184497355463,-0.2469605547075684,0.0017758580902414167,-0.12996002569379028,-0.6880003775152367,-0.5045438746043676,1
2.070600064182935,0.24113461875878556,2.0960048843644663,-1.7572272289609787,0.5125512831649278,0.45078931045870224,0.4798018654766818,-0.7592042774669762,-0.5606013509784142,-1.7223130447079333,-0.7949514731244689,0.9088685875511033,1.4800254864198146,1.6891206263293246,0.22785796114538473,-0.8780639119669436,-0.3195650179022744,0.312129502811936,-0.5415307553435147,-0.4465322336414292,0
2.9649203909081816,-1.6793261714225374,-2.287778069213127,-0.624031522260335,0.0495359743521321,0.9616962736719937,-0.5839474411740164,-0.524945276454798,0.9438788829472917,0.5486495266839742,-0.9731270601026503,0.03245423565488502,0.5166217550813235,-0.04745531097797145,-0.10653661628462556,-0.6189913423139324,1.773912934119053,-0.6464494826132465,0.5204913879981085,0.1085674205374802,0
