RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,RP13,RP14,RP15,RP16,RP17,RP18,RP19,RP20,Response,cluster
-2.065648252227914,1.17791703998194,0.2149933782376843,0.3515330182875228,-0.375914661476031,0.2719619110015073,2.791711921374285,1.66717057765974,1.145985951068673,0.2180358763053238,2.711639597954163,-0.2325639466149149,-0.6320430235097839,-1.2028915548430987,-1.9172470354608515,0.0985579101553366,0.9449324060148938,-2.622097572261473,-1.3286320965313307,-0.91516358107607,1,1
-1.697318743297202,-0.9435790121620448,0.3513229172535117,0.9640895408813176,-0.8593642095308802,-0.532078204479431,0.113159614674998,-1.9077603684934104,0.4653482454651103,-0.2609224398688559,1.516005879794031,-1.4639965094605003,-0.4927745766266097,0.6358060210118832,-1.745023329479653,-0.3158664135657493,0.038337055712873,0.3128704176448328,-0.5861950826462328,0.4024566703208116,0,0
0.5537647758801016,-0.6439889636945807,0.7508627958451171,-0.6526687885034337,-0.6125503223360849,-0.589132561478551,-0.0958872802701749,-1.344906819333194,0.2130611267971476,0.1551490814190393,0.1760260173351583,0.9695585086774724,0.1436461854788927,-0.0971257108012011,-0.7122030994461863,0.458418119111226,-1.0592860267285156,0.216865142894995,0.9406849769964886,0.9515479802024928,0,1
0.0444506226483671,-0.0355105627780036,-0.3502705561394882,-0.8901459155753264,-0.8375906086290332,0.5229482021764532,0.2520966312710765,-0.0745723706334592,0.1962079286380576,0.6865972102803386,-0.5945433195643457,-0.2593283211537109,0.7617014146019846,0.1988648405935945,0.345428533722993,0.1426534245175156,-0.2029264209515483,-0.6676847366541997,-0.1868307327238278,-0.1093458639641304,0,1
0.7796810108106162,0.6090921597649481,-1.2967359124194746,0.346991648260009,1.6459320840561642,1.0910852727830764,0.7444497143301348,1.3800247518253124,-0.0549838834011645,-0.9654996863946638,-0.5833637201077515,-0.8478862580729359,-1.196231748346129,1.3706517261735032,0.0334705712244225,0.2549846402078131,0.5557665309738797,-0.098861645629615,-0.0890535416314095,-0.339130112119094,0,0
0.7147415113934862,-1.4576775177457784,-1.4387283231104178,0.3186493325041202,0.9416960767880248,-1.129786179173427,-1.0277120445680692,0.0576550064024039,1.347768230201778,-1.466658682076885,-1.905836648470027,-1.1171469160484118,-1.522626342575803,2.5013615681817907,-1.061912856102326,-0.4743008177291699,0.4316249673717086,0.0754362195732686,-0.7683346463256576,-0.3509060686850356,1,0
-1.7755930319194353,-0.4556717381472646,-0.8628193250523369,0.2568379231166694,-1.112011517936524,-0.7520143758423276,0.3602338508023746,-1.3503671397320205,0.8063294657537308,-0.3058459964015574,0.8213183399673827,-2.0147639790357768,-0.25284795257597,1.1432960257082647,-0.9105427531214304,-1.201101930630693,-0.3218857363260239,0.8380371911651747,-1.3201549009286249,0.1839716244331042,1,0
0.5072140394811187,0.4797295361946507,1.5907202309381403,0.3416428991761909,-0.706026104213427,0.4822522471709787,-0.3549115481568388,0.2908855302091556,-0.0991100955358652,0.037130114978404,0.3152360159715824,2.198655385222496,0.1208049934446126,-1.4087614615457351,0.193220741011556,0.4710967757321382,0.0503899028063081,-1.889628398860057,0.4124984780942263,1.614563733494966,0,1
-0.434697174583685,0.3812669432662862,1.293808248731418,0.175053491478391,-0.4235727644705679,0.2931666369239193,-0.2471637824197937,1.0167047278004548,0.1142504037700172,-0.3055249734751212,0.3576363012017728,1.815288879942562,0.5640994798428798,-1.0632749733997993,0.5726469934752003,-0.1286092828131124,-0.6114583438306297,-2.4537537634001767,-0.0581677754670389,1.5441827955139598,0,1
-0.046505678806062,0.2820625401489757,-1.1290945638937655,0.3269867388940762,1.2984393350829315,1.209657189991086,-0.8208367874649237,-0.4861425085697276,-0.0176072022740388,-0.9777927499695253,0.336597581142592,-1.0741768989058176,-1.960596196463472,0.119263085274795,0.9953753805146508,0.0631621681892837,1.4388186787367356,0.3100843927462821,-0.913230811854473,0.5098767955164265,1,0
1.9312117394758628,0.655549002511333,-1.364341734204176,0.019985764717552,-0.0792983737499132,0.7044466604368932,-0.33560779117877,0.3757853347945057,-0.6958509888916039,0.3648696934737686,1.268912891940145,-0.9801307055223488,-0.0900264367379436,-0.6775712264554934,0.1567146650196262,0.5801273026819825,1.2501373412342716,1.1018254030271186,0.5309547926647554,-0.3818034753959519,0,0
-0.416406970766587,-0.2029216502415325,1.3088576307444395,-0.0380687382280129,0.1621857958079376,-0.1402334194713212,0.2439274083742689,0.6043615622605376,0.1302047660699573,-0.3157902908661935,-0.9804807361444956,1.389803548401548,-0.0487973232086372,1.052454514451855,0.3526362657777248,-0.0836358876808392,-0.3236477810537856,-1.0669037972322877,-0.2257210267103453,0.2599170564988995,0,1
0.1302127178022981,-0.7873923021563137,-1.6195318304719295,-1.070660445331516,-0.2517550716263078,-1.0479463352454348,-0.1563447052415679,-1.8636857103206472,0.221875404451847,-0.3648648693427926,0.1626757747506242,-0.0059216284212465,0.3050419832640275,0.3048332994848084,-0.5947999663157446,0.4133870598556419,-0.7772834500357508,1.0011649251483945,0.4490599060562456,0.2646606169547473,0,0
-1.111015341407629,-1.2144772321426534,1.278332424111438,0.3420904446080119,-0.4217317657273694,-0.980983734518548,0.5850673928496787,-2.4325660488074825,0.7027199785666491,0.9010053347025616,0.1957510129885962,0.5118856650356653,-0.7773059068971163,2.3402168039308355,-0.8111105388264107,-0.2284163456804313,-1.950725427060676,1.1709086617342608,0.760519409341812,1.0060948887728751,1,0
1.4935937411152658,-0.8373442691788879,-2.2096351092907733,-0.476094406331175,0.4601121261690768,-0.7792475873353834,-0.542673148680597,-1.1200237046449533,-0.4853039454997118,-0.8785841134851032,0.3421327596101099,0.0770456800460074,-0.394948424355478,-0.2129780043251368,-1.282817375498453,0.6450815345768074,1.5831985606044687,2.0937972914457688,0.223175021742434,0.423820582323071,0,0
-1.942473817883492,3.454576405327865,1.4680418362037793,-1.6103083257657491,2.8125101715328955,-1.4390358511294603,3.9889183999525906,-1.828642135201505,0.1458037655436947,-2.213514045404454,-0.0920534046881699,-1.9652814933124467,-1.1541868951167924,-3.308303342810004,1.3932934243776895,-1.6046070067443787,0.3852476127267323,2.880022869426203,2.880543327923313,-2.4039108961244757,1,0
-0.5285120059629803,-0.1258094643878147,-1.1068249037747284,0.92198395193866,-0.1498572706181289,0.0426824853048304,-0.8074136791884345,-2.6348781896275386,0.5274683123082964,0.6642509155684605,1.1999606825053306,-0.7440643978682492,-0.4754977458763627,0.4057810533932148,-0.6618105696679446,0.5693808681514205,-1.5169273131075431,1.6502288734889707,-0.0167846030294019,-0.1087598234702295,0,0
-0.1002768630046907,-0.4441548140610066,1.4882634442690268,-0.1109021195490808,0.6304893112427599,-0.0882775620269476,-0.3296108017650779,1.54691394659835,-0.1703766156975534,-1.4069597051380789,0.57373227896129,1.504756241243964,0.6041580179352317,-0.5467029776806653,0.2958091142288641,-0.7931177188070668,-0.4020886387899822,-2.3062702895955844,-0.0717730977638168,1.3977437457542208,0,1
1.0177527375076925,0.1281932136001392,-1.4901077646173586,-0.9644587877823212,0.7931089607670423,-0.4783884724469966,0.2786060302412498,-0.638139182859611,0.1660691855687474,-0.6534302818603561,-0.329386662300399,-0.1149508853941603,-0.5398530288057992,0.922176523016594,-0.1620131954929342,0.1077421998125111,-1.0645786576572591,1.4448460853847112,0.5153394616795566,0.6676490870930412,0,0
-0.9601172991175012,-0.0401484827584148,1.931938026756613,-0.7627011135692771,-0.1748023104556181,0.6457431984913047,0.5471456907941913,0.7459450811081328,0.6323903497547021,-0.507361435830897,-0.7538474401049946,1.0038073393719196,-0.3315668145835592,-0.7274810085091747,0.8756682321206116,-0.5583941370534863,-0.884494457735796,-2.333578495628584,-0.4763055132285609,1.157415075335102,1,1
1.2522710097939622,0.4465845972469832,0.4658896579926477,-1.056234589672821,-1.5382779574916203,0.094286059521746,-0.1889828784088706,-0.5444285192118349,-0.4232938860731912,1.15371998782322,-0.5362390901435099,0.7806133569568278,0.5786782432726677,-1.604320863123414,0.0071639825779084,1.2992158242231766,-0.3550790088439446,-0.5393338764666962,0.6049705101787848,0.1561361396975772,0,1
-0.5285120059629803,-0.1258094643878147,-1.1068249037747284,0.92198395193866,-0.1498572706181289,0.0426824853048304,-0.8074136791884345,-2.6348781896275386,0.5274683123082964,0.6642509155684605,1.1999606825053306,-0.7440643978682492,-0.4754977458763627,0.4057810533932148,-0.6618105696679446,0.5693808681514205,-1.5169273131075431,1.6502288734889707,-0.0167846030294019,-0.1087598234702295,0,0
-0.2858645345715175,0.2144742173150834,0.3306674348332786,0.3813164822163486,0.5926282889973267,0.1443357642549221,0.5215187522092907,-0.9426189127187504,0.1777043471842096,-0.2862992188446944,0.1923526888589876,-0.3032930288091382,-0.7366999021078926,0.8740871847660043,-0.0098043293596172,0.2367300113597866,-0.0383322191036601,0.0648325548918157,-0.7173097930408214,0.0269678157281633,0,0
-1.3077072281151243,-2.2739192393366037,1.6160792929980992,1.558539748411092,0.3499783443428192,-0.9916111489692055,-0.9163223490409772,-3.420553489137512,0.9961470947740306,0.5124363869886899,2.1102964067660595,-0.0425065784801729,-1.5904882934747056,3.6327208538046185,-1.1576213927366097,-0.7028351900902855,-1.0115987806996618,1.0821408335872849,0.7537006126105845,1.5724492621313952,0,0
0.1166577539060514,0.5845545237242414,-1.1693871549244508,-0.4095261363580811,1.4308177467061802,1.0970871794413497,-1.2158042867345995,-0.309007544720306,0.2098836712934013,-1.6124810205790008,-1.255768650398345,-1.154105208532269,-1.8410498286050463,0.4152770161332489,1.213447469754776,0.0519909319146688,0.2567261875461983,0.2653629244283023,-1.1858544290457125,0.4617830074522555,0,0
-0.3704556872828295,0.7996598903323379,-0.1983557620208402,-1.281272740814437,-0.7144083118894409,1.3975315274740367,-0.1095836715132429,-2.1802552020966592,0.8662859839926517,0.3817103838609279,0.2517493928603047,-0.9027859299654374,-0.3468350726261899,-0.3748772215040828,1.1733310895875528,0.1195265258262854,-1.237022948946696,0.6946426031163673,-0.0800138156448845,0.2315741188652644,0,0
0.9223672993001094,0.9515459443129328,-0.834367933360513,0.5321890088222165,3.174397002309253,0.9283779101446978,0.9395514727426052,0.6494310983983408,1.3567018468860264,-1.0508106396614925,2.1226551466587207,-0.5235476665819226,-2.573599894315513,-1.814179763824765,0.3208642083856424,0.2921908444549634,3.9873455449484183,-0.4416148853485163,-0.3900652707526607,0.10947413832834,0,0
4.42756482487211,1.6039168501274637,-1.4292634720840096,1.329750533146665,5.08398250391422,2.569990175316286,-0.6709991809626779,2.8463058937701766,-0.8875712644071803,-3.0546263746356415,2.2473627231518547,-1.6843011243586754,-5.990185353218497,2.8111808491433012,1.5885253400436212,4.055548659881659,3.026167972668908,3.2219808691973983,2.024446966063671,-0.8088909550598649,0,0
-0.4824854999618967,-0.431288396875108,0.5146651739279856,-0.5462895040628364,-1.2429991770803428,0.2939275346344712,0.2255400538868689,0.9395510714923414,0.202843425104076,0.5749417098444997,-0.0408385885647463,1.1422313323944369,0.9709827133302616,-0.0541192726380707,0.2316995327652608,-0.2851198234094504,-0.8517258727356174,-1.0065699002383088,0.5287608653909305,0.6062418382799524,0,1
1.5565130738132809,0.6825457118600078,0.4088985246257238,-0.4287374010682642,-0.443568885787264,0.5980486769982316,0.0189204505598997,-0.623144587312867,-0.1570059486103115,0.1405193861101711,-1.3742125206980669,1.1194404619715983,-0.2284573083865294,-0.9651754155600528,-0.2951101683816688,1.0325013142435058,-0.2464808057081279,-1.1605374099063084,-0.0355484051634934,0.1833942924379795,0,1
-0.6993048779744144,-0.5963684387779999,0.315892072215876,0.2128569589597191,-0.7442290396348928,0.0998965441821597,0.1843718360413377,0.6289187756263055,0.2124891663652173,0.6661461606995699,0.167671826816409,0.8366355770249562,0.5089355806463648,0.9151016536610564,-0.0835222102342665,-0.5092820531819899,-1.1600899219041876,-0.8235279918701792,0.3000918928071024,0.711148398962602,0,1
0.5068016141129029,-0.5945560740758773,1.028712455304053,0.1090054006662637,-1.4197618796268738,0.2512015601336688,0.5114715914929314,-0.4717887729379764,-0.3100157306567347,1.4131458905776375,0.2757411988271783,1.8434477219064027,0.2763463862916091,-0.3667762175256917,-0.7083753494373317,0.5402012275193142,-0.3027459947879271,-0.4575089155197891,1.157408056639359,0.6289210997910136,0,1
-0.7561427340610825,0.2652008180622375,1.089242722223443,0.0072098245502265,0.0201681621010619,0.1241351512137916,-0.5863220488104237,0.6245352740500824,0.2697368589067244,-0.4950171259561764,-0.1021817271058043,1.5014905315134988,0.4223854592783415,0.1892058696104446,0.94233500605219,-0.0923677268094372,-0.4642127697637335,-1.85916882696671,-0.2722806336226156,0.824299501401125,0,1
1.444957133903363,-0.8059322266532288,0.0390760267330654,-1.0246722218295383,-0.3085653565067074,0.0630446905242996,0.1973009331588108,-1.2562528743259955,-0.741826696097605,0.5531455341798247,-0.3437146406078362,1.1466136589727172,0.3832994886234885,-0.2006054659962668,-0.5603538550048595,0.4844160510827974,-0.2839627670181803,-0.6061969640006764,0.9364708712017432,0.2872327411120758,0,1
0.9279733124829664,0.2538110527044125,-0.2174045543797482,1.226156715674155,1.2705402106886146,1.2129054779488735,0.9813694554811478,-0.2316071183358991,-0.5252223487141663,0.2517934317251033,1.217000751433578,-0.9405924689764892,-1.2723328090405777,0.2186928924363361,-0.596886621015654,0.3031100245209846,1.1833940439599704,0.2733720194468045,-0.2796031765891331,-1.0314558109162006,0,0
-0.2980939757056035,-0.3830173489363919,2.2370604990152163,-0.117155668005821,0.0880356829749537,1.068433681536784,0.5366636286261428,-1.4026113446343655,0.4292836802928487,-0.005605788166427,0.5810854115588066,0.1134882301193254,-1.0755362346223447,-0.0752710951383388,0.3214172464451599,-0.1901237483885932,0.7099907445344837,-1.3287175954967008,-0.5274320705718625,0.4055404993899864,0,1
-0.0567127381979752,-0.0216037444227226,-1.355903971951825,-0.7672080143501289,1.2022278371225563,-0.0577669643944658,0.1892030294951171,-0.0887723910385148,-0.595268794437347,-1.1693333476265046,-0.2905855696105591,-0.0699947198970747,0.0435708846380178,-0.2214758266015897,0.0291370169780877,0.074176162781447,-0.5185744759921994,-0.7984920140020033,-0.6808260768348373,-0.113983073531835,0,0
-0.1559232336948587,-1.15703739501506,0.9030946109198278,0.7317947309749973,-0.4418352148682514,-0.3262468937059528,0.3808277707218556,-2.24418017463927,0.2697371460590369,1.092144753663245,0.5756226260561412,0.3710077098993365,-1.0971458847487854,2.302898704392859,-1.1870361102972458,-0.0026450905794507,-0.706879393103784,1.4264859953361342,0.8892941397463434,0.6743218110703441,0,0
-0.345461509955101,-0.0673930734057932,-0.9502058048427466,-1.5950759734560345,0.246553905179343,0.2498077194040674,0.4868527835123922,-1.1650041933302329,0.6305805792068787,-0.1542501074164042,-1.187233533861737,-1.7663572850613882,-0.3446566009680122,0.1852764230185115,0.8415472163069948,-0.7154461099234283,-1.3778703700424837,0.6769849993710924,-0.0166826957205876,-0.0265982367361859,0,0
-1.0058564926238556,0.0309282816977623,1.3570131889058112,0.689571613350206,-0.2569473106727368,-0.019920386906853,0.128056073468588,1.573436531963908,0.4375196021177471,-0.2846677797149256,-0.2345932119030767,1.530600421279685,0.0772019963494974,0.340281489407525,0.208323063169775,-0.753581621205538,-0.7991574456128459,-1.8184448302064848,-0.423589065553926,1.5779850102550088,1,1
0.6526983906614499,1.0511682766591124,-0.110037341222351,2.5616931762421897,2.268076978922737,0.3923904798503055,0.2684946343313285,0.559786588766504,0.398616619515592,-0.7260875333462309,0.4539599107816853,-0.2395256285090267,-1.9526233705247156,0.1529348113461603,0.3730797010223849,-1.290412267216992,0.6451740372211396,1.75099511713671,-0.5662008033912617,1.0448195844199393,1,0
0.0283625158589631,-0.5683630744645503,1.1476777243187866,0.0709604633208769,-1.2692921862147766,-0.0987046964503221,-0.137968643706717,-0.7764482433015902,0.0736425494998558,0.8415862509678101,0.6594870911683557,1.4304719096738223,0.6044396356537841,-0.7783006456264701,-0.3732994985521107,0.4522919501916595,-0.1180011873635218,-0.5791621869744283,0.7756599662458648,1.008206911983788,0,1
-0.689748041457648,-0.0005281361107173,-0.4137298578062716,0.2983155008159318,-0.7825354433240277,0.3856806176195265,0.1116473023602964,-0.5374449297888548,0.2161633645660323,1.0757852403242107,0.4754211798205185,0.0574467864758924,0.4829502407700971,0.5214253093194721,0.185314880014412,-0.0084801418408889,-0.4099345383925729,-0.4754282512974559,-0.2951678451604855,0.3979166636506263,0,1
0.5050368189010837,-0.1133390718527128,0.7202335226402434,-0.4616014756892259,0.4281433748830212,0.0461060803000319,-0.0458531535949675,-0.0657224274297882,-0.2116102905664885,-0.7186165264049252,-0.5578196130082844,1.047148375100827,0.0514733322007854,0.0588458737675022,0.2651007077833417,-0.0440115904820968,-0.4379705173976952,-1.6093366448416302,-0.0454316039800093,0.8148675925407896,0,1
-1.1570111832294825,-0.1577648594198279,1.3563559626786568,0.6524660850826722,0.1681154378616369,0.0644965501008605,0.0136644851113789,0.2974026062547467,0.3545455853680265,-0.3544828666652524,0.3653935115847097,0.6661016979382459,0.161884897642354,0.6457852969752926,0.4381799826136172,-0.7533630155565462,-0.3191179647024597,-1.6937266214864175,-0.7940524086902001,1.0557205054158716,0,1
-0.7995695576184959,-0.8634366840112628,1.1134499842844177,0.766438649017742,-0.7472350987258423,-0.0017127766380843,0.0982717407520925,-1.1614726493442682,0.2247726899496376,1.147880194895386,1.4221485949701556,0.5179974739495543,0.1620740690908231,0.6719682679994349,-0.3945075870805187,-0.1331038719349596,-0.1212932594486991,-0.3640589506872701,0.2584119027059713,0.841083327272336,0,1
-0.9341854029256016,-0.4824385954517746,-0.7495656794773427,0.4961992108664968,-1.9923501979197804,-0.1177247801275618,0.2139667842823722,-0.4628357184964551,0.0621745093488925,0.34894874407044,1.090855823336752,-1.183016626292919,0.3316134725590476,-0.996681170312933,-1.5587287097257496,-0.017404800711798,0.1859474395811514,-0.6088923851025373,-0.6621593154688862,-0.6019512260058141,0,0
0.972670842931816,-0.1787931485865871,-0.5842563708628906,-0.9710948132048258,-0.8253177351702634,-0.2000665916784552,0.4824023801581661,-0.4095578554334012,-0.1389682091899269,0.5780530635702054,-1.628927171412876,0.9418000222313432,0.2089210505735583,-0.1229574771250853,-0.6849837769656926,0.7221315625352868,-1.021233170580885,0.2508215415985743,0.515604234926784,0.1441658723493526,0,1
-1.17474700199522,0.8898444042781474,0.2333362675958154,2.5254013891435436,0.0121448019260296,-0.1281201475690757,1.3489740283342468,0.8012792974277322,-0.6744287533611658,-0.0551206192668639,2.4828871148902527,-0.1787125811145778,-0.0882067412424277,-4.41804491982213,-1.035715488088341,-1.4620670558015103,0.644404635835036,-0.4931021898529001,-1.2741219456933748,0.8223779690369835,0,1
0.669644602041775,0.7772103584302149,-0.4919036968371268,2.0542049974519014,0.4480161591730273,1.1361907000206375,-0.109349941232596,0.5431057087597881,0.3670352285115336,0.4718069238096705,1.3070155757480846,-1.2920970057646493,-0.4453075543907009,-0.3988039462763514,-0.24180880648722,-0.4300643772882737,0.8423548582493234,-0.4743608624390355,-0.7071129037288633,0.0236623322924121,1,0
0.4605860793917903,-0.8185020979981936,0.7613144358122929,-0.2186632786433472,-0.7699862665032533,-0.3070986973785767,-0.0569293071150422,-1.3675236701163462,-0.0501091371361476,0.6258555273497264,0.0851291704867625,1.1971143001463571,0.3631991638075416,-0.106613449651989,-0.4471507024705371,0.3200950461946906,-0.0697364147421144,-0.1853729794727751,0.6526774653622092,0.8053473339174734,0,1
3.933645966775675,-1.4862666853496431,0.020896931544441,0.2581613853940335,1.3307152027340885,1.3215842478584658,-4.8168720641832765,3.4347217443989573,1.0718724198368326,-1.0229454932592246,-1.7317343219009953,5.940858000088273,-1.7350530859141142,1.9420712262522304,-1.5630288412408244,1.1581949859803722,-0.6238550604347559,-2.773631354400851,-5.677198956579127,-2.1901868148566574,0,1
-2.3514174590849644,-0.5093099128359818,0.2101127250580443,0.7707807308437387,-0.1183365177812063,-0.3446434714577224,0.7791975543426898,1.122623114968679,-0.0446711008732848,-1.2156049697537483,2.307524309898743,-1.858450127767768,0.5136624911875517,-1.4024239910010614,-1.1022111447310468,-2.0951511725212995,-0.0298956555555757,-1.6919309659339612,-1.5250480607853756,0.1805980875767431,0,0
1.8600253125987865,-0.8809567928311316,-1.2913107313616288,-0.2780579691497659,-0.1508194921207553,-0.0030458729209172,-0.7893306623684414,-0.6788632582349843,0.1948835995231024,-0.8388364772078313,0.084034691653685,0.5440432510048605,-0.9549463011058504,-0.1322593653295605,-0.6219054760199766,1.6495878304784508,1.4081625708823575,-0.652106532117293,1.2803518714867728,-0.7051952721749984,0,0
1.5474093899539318,-0.8352458653104197,-0.9396198244595964,-0.7273233730818648,-1.4932637303911145,-0.2095811000345155,-0.8893322032297293,-1.8253435108471063,1.1222700680806572,0.2126995248524772,-0.2170801919035548,0.1264979427268917,-0.2085278001688373,0.4010892176761049,-0.5782418212438539,1.956815640014539,-0.6009252536924998,0.3398076312285655,1.536074177243404,-1.1621092133149362,0,0
0.7241633112254955,0.0860237513109972,-0.0177117598574272,-0.6518886626918241,-1.298223184394511,0.2279464940806497,0.2575469060470468,-0.6896126649197493,-0.1416385700056407,0.9455041205392888,-0.4641356023000273,0.817283951534939,0.7495778097852791,-1.2051751630846892,-0.3524922549941721,0.9724685517713946,-0.2455077977935253,-0.3734145957241249,0.4492521845602481,0.0965483488065398,0,1
-1.0519942656337264,-0.0657833763860871,0.2831470889981254,-0.342379345064585,-0.1824796243895501,-1.0847260844377458,1.302506043635164,-1.7640279188196613,0.1263221308629998,0.9214602343576824,1.3989707806624174,-0.8758639117826572,0.31722968354956,0.719093761995818,-0.3435146687357803,-0.9719293536568095,-1.0490679315748035,1.356307868370534,-0.6323049929096528,0.5083003253698863,1,0
-0.1432273000434531,0.330205334163322,1.5829034960013688,0.798853249215166,-1.048326667786353,0.5544498442097169,-0.2984637050322723,0.989190748677328,0.0399595020150204,0.0583959985391477,0.6697821479010578,1.462718001860518,0.1070029317345239,-1.7232442172257283,-0.1794781501223353,0.3234275092401149,0.0336514182751707,-1.1918079105128812,0.4867862636857617,0.6362311154966871,0,1
0.0126970621234195,-0.6784199824861485,1.913259644438976,0.694733176832075,-0.3269232789120126,0.3818418092031948,0.19054984024645,2.4053272812291757,-0.322918300028477,-0.4667775598993914,0.9438510093819056,2.194555275181132,0.4669562985195999,-0.6900095310983584,-0.3144454348176639,-0.612666141929057,0.6478806009810714,-2.419147074559666,0.2575309264772215,1.032052744923331,0,1
0.9282706070875776,0.4114641115044524,-0.9940161999707344,0.3563449040270365,0.9836295315170812,1.1412009902177325,0.0447988684395571,0.7333366653371854,0.0699599053257605,-0.716247491550653,-1.4248543758549244,-0.2341266181274178,-1.1934477320382555,1.1409914681449846,-0.5796467037205093,0.675043618204843,0.301450193578206,-0.4079086587954942,-0.4653772835076493,-0.5064960856731096,0,0
0.1620790947995326,0.0786387467681888,-1.2119547545888258,1.0664045035658531,1.4365513938089491,0.3916178459357031,-0.5412042376588317,0.0494409811061691,0.2655891463148139,-0.8390080054319679,-0.4103046293387517,-1.2629291624102903,-1.0498905987005402,1.781737637432364,-0.0028994317619081,-0.7321795810149043,0.606324041872718,0.0544009434307305,-1.1681571994993367,0.2559432885501145,0,0
0.7413816128352626,-0.5573094031511071,-1.681595189063435,-1.051534890302515,-0.1075428075123722,0.33320310066485,-0.4383848864562506,-1.5384367590469794,-0.2324287835793511,0.2123245982129499,-0.2803737449426499,-0.2054721748863619,0.0753855449348992,0.0606351378216972,-0.2717311857463809,0.833389102348944,-0.4172469940388053,0.3185269495980099,0.2463568740696011,-0.7038786089264903,0,0
2.170434165218707,0.4080757414158236,-0.5878496864997155,1.0367911367478104,1.2571737407613677,1.2440335136741016,0.3262958787731171,0.1186678099866548,-0.2455321293723702,-0.4821109637182532,0.9811040238961346,-0.7173558795631849,-2.04388499143192,1.1476243088213778,-0.2265223759344883,0.9146277848681896,2.193675079423045,0.935111534066928,0.447114967354082,-0.6510808831839243,0,0
-0.3585076170232348,0.7304459885194764,0.4957398437195845,0.939320321357512,-0.1179602088380958,1.0408296395975716,0.0012885175230825,-0.7682778088556895,0.4377940477342632,0.383774583938389,-0.3404576453989736,0.4754077701796502,-0.4438517887514077,0.3899358346044154,-0.0310910208797266,0.5118123218960199,0.5231376403932524,-1.192834739591732,-0.96913327382924,0.564991028999391,0,1
1.0438086006052925,0.0757725566950314,-1.2494190425859004,-0.1501730796616173,0.1426389825641992,0.598842794367157,0.3016145530345522,-1.4388767529694473,-0.6360622358388145,0.520350526664393,1.508328386700219,0.2219417410783316,-0.5906103172465043,-0.4639850890407155,-0.4858977353592662,1.3562341582932236,-0.1724604926072006,1.28043047166156,1.0825523021121857,-0.4374777161852825,0,0
0.4167080378952177,-1.5364251235867794,0.5606246879576057,-1.1374525563114195,0.2714772303559672,-1.3712162358111633,0.6092151684932267,-2.6615215152960414,0.0481882242530931,-0.0722805454091229,0.0343857344804898,0.3714781791322484,-0.29795823877694,0.8630931398506112,-1.3140173042024423,0.2395255381892644,-1.2703263404257032,0.9816841865040608,0.8490745389130222,0.4545424563181571,0,0
0.3824225298794791,0.7468513250220348,0.6071937638388196,-0.2490015666695403,-0.5441050619708064,0.497818901217397,0.8563354608165294,0.7415462353761905,-0.0963189150387075,0.350237611955001,-1.64705650288274,1.1970743668948114,0.067575372737688,-0.2469821045322118,0.2014397422203686,0.2766995249351877,-0.7074475169400942,-1.4583383457304906,-0.2309037272982494,0.477668902843842,0,1
0.1527275640528128,0.114799704761741,1.487572647896037,0.0438239536535319,-0.6554040507725118,0.3014572538260999,0.5637637678114652,1.288221454261265,-0.2390763186694729,0.0349177722739003,-0.5377781625494173,2.0714827651266376,0.4283562090253681,-0.9615571521353908,-0.0148719516256482,0.0050956554546049,-0.3092093453896449,-1.976821221927141,0.1835994434037263,0.9158948193713174,0,1
-1.100068069968825,-1.1208952878857783,0.935516433953556,0.3266162116906718,0.2248664015990845,-0.972165836573286,-0.0874606231540953,-3.2932095832260484,0.622389289761352,0.5676786726002495,0.8709043617119245,-0.1419349937047246,-0.885760329466846,2.2177290474196765,-0.5656606289278097,-0.1225089537345739,-1.9069601156382736,1.1797366246887795,0.5506796947232124,1.2823772417151351,1,0
-0.2673579408749486,0.9042468759991696,0.7881852210045976,0.3363123919470753,-1.1514851206330452,0.4839039291309572,0.4230688730697707,0.9917591681692098,0.4266034673683245,0.3977867149359156,-0.8534144927500742,1.51073756496205,0.160413700404484,-0.4418678311957267,0.2574411806705116,0.2270537724509958,-0.7430139790012007,-1.4482208484796877,-0.2444851765624591,0.8546138486744876,0,1
-1.117450666004718,0.047678477350603,-1.03764561372184,1.3060577998372238,-1.198891534654945,-0.0332445598249183,0.7460080146155725,-1.0261118757125618,0.1000962636509299,0.437579852924832,1.8355449880772252,-2.6472075677215057,0.0732174518611049,-0.1820507512484988,-1.4870649939939729,-1.209425960443554,0.1731369817244097,1.0071630494444836,-0.9367986386238604,-0.3397968315981179,1,0
0.6933868618472356,0.2017750658781233,-1.7501430004941618,2.55989688655894,-0.6058980390512382,-0.2049572829013166,-0.3757002937616759,1.2672597818162477,-0.006779957424659,-0.3568372707734786,1.182414741382125,-1.0843983711691711,-0.8949623793990124,-2.7638931003511833,-1.388214437203838,-0.5578776900945098,1.1030309926685562,1.830541815515595,0.4348346952951876,0.3206787283669279,0,0
2.4485072033851827,0.2752281088806773,-0.2686927593951138,-0.5224576150093234,1.425503594736225,-0.2568604153032976,0.948768799544504,0.6765702101827649,-0.5878611097256068,-1.3083090735741834,-1.107273589103603,1.0635027311704253,-1.7145177219283838,0.0077820039163092,-0.9479552218191248,1.10814737910495,0.9932040845220907,1.197343463112551,-0.0337060324971494,0.4167080111164113,0,0
